Irradiances,Clear Sky,Clear Sky,Clear Sky,Total,Clearness,Net,PV,Solar,Sun,Sun,Vector,,vCumulativeRadiationArray,,,
,Direct,Diffuse,Reflected,Clear Sky,Index,Radiation,Output,Angle,Elevation,Azimuth,Dot Product,,Column 1,Column 2,Column 3,Column 4
Minute,,,,,,,,,,,,,,,,
1165,0,0,0,0,0.8,0,0,111.670705897992,-28.982156950676877,-89.80584697185095,-0.3692716634309838,,0,30025.776866579654,,2.7471484052202872
1166,0,0,0,0,0.8,0,0,111.8995655625144,-29.130934303755414,-90.0066227780413,-0.37298074737251646,,0,30025.776866579654,,2.7398085285454266
1167,0,0,0,0,0.8,0,0,112.12846145573644,-29.2797115958664,-90.20768940065318,-0.3766844661981449,,0,30025.776866579654,,2.732468651870566
1168,0,0,0,0,0.61,0,0,112.35739304735124,-29.42848699338007,-90.40905082447817,-0.38038274939648686,,0,30025.776866579654,,2.729878775195705
1169,0,0,0,0,0.57,0,0,112.58635980734675,-29.577258654587435,-90.61071105952183,-0.38407552655689037,,0,30025.776866579654,,2.7282888985208444
1170,0,0,0,0,0.53,0,0,112.81536120615309,-29.726024729564443,-90.81267414155784,-0.38776272737422496,,0,30025.776866579654,,2.7276990218459836
1171,0,0,0,0,0.52,0,0,113.04439671453189,-29.87478336003498,-91.01494413225704,-0.39144428164950157,,0,30025.776866579654,,2.7273591451711225
1172,0,0,0,0,0.57,0,0,113.27346580350952,-30.023532679232375,-91.21752511939049,-0.3951201192912086,,0,30025.776866579654,,2.7257692684962618
1173,0,0,0,0,0.59,0,0,113.50256794431414,-30.17227081175949,-91.42042121703993,-0.3987901703167136,,0,30025.776866579654,,2.723679391821401
1174,0,0,0,0,0.87,0,0,113.73170260830378,-30.320995873447533,-91.62363656579565,-0.4024543648535356,,0,30025.776866579654,,2.71458951514654
1175,0,0,0,0,0.86,0,0,113.96086926689924,-30.469705971213262,-91.82717533296275,-0.40611263314069135,,0,30025.776866579654,,2.705749638471679
1176,0,0,0,0,0.87,0,0,114.19006739151463,-30.618399202914855,-92.03104171276573,-0.4097649055300222,,0,30025.776866579654,,2.696659761796818
1177,0,0,0,0,0.86,0,0,114.4192964534882,-30.767073657206392,-92.23523992655434,-0.4134111124875263,,0,30025.776866579654,,2.6878198851219572
1178,0,0,0,0,0.86,0,0,114.64855592401203,-30.91572741339071,-92.4397742230094,-0.4170511845946854,,0,30025.776866579654,,2.6789800084470965
1179,0,0,0,0,0.87,0,0,114.87784527406,-31.06435854127091,-92.64464887834649,-0.4206850525497691,,0,30025.776866579654,,2.6698901317722354
1180,0,0,0,0,0.8,0,0,115.1071639743164,-31.21296510100039,-92.84986819652289,-0.4243126471691654,,0,30025.776866579654,,2.6625502550973748
1181,0,0,0,0,0.85,0,0,115.33651149510433,-31.36154514293127,-93.05543650944455,-0.42793389938870835,,0,30025.776866579654,,2.653960378422514
1182,0,0,0,0,0.75,0,0,115.56588730631105,-31.51009670746143,-93.26135817717001,-0.4315487402649765,,0,30025.776866579654,,2.647870501747653
1183,0,0,0,0,0.76,0,0,115.79529087731403,-31.658617824879908,-93.46763758811632,-0.4351571009766058,,0,30025.776866579654,,2.641530625072792
1184,0,0,0,0,0.76,0,0,116.02472167690658,-31.807106515210883,-93.67427915926578,-0.43875891282561225,,0,30025.776866579654,,2.6351907483979313
1185,0,0,0,0,0.75,0,0,116.25417917322119,-31.95556078805601,-93.8812873363699,-0.4423541072386863,,0,30025.776866579654,,2.6291008717230704
1186,0,0,0,0,0.74,0,0,116.48366283365375,-32.10397864243529,-94.08866659415595,-0.4459426157685136,,0,30025.776866579654,,2.6232609950482093
1187,0,0,0,0,0.75,0,0,116.713172124785,-32.25235806662621,-94.29642143653037,-0.4495243700950649,,0,30025.776866579654,,2.6171711183733484
1188,0,0,0,0,0.75,0,0,116.94270651230161,-32.400697038001574,-94.50455639678243,-0.4530993020268944,,0,30025.776866579654,,2.6110812416984874
1189,0,0,0,0,0.76,0,0,117.17226546091774,-32.54899352286542,-94.71307603778993,-0.45666734350245564,,0,30025.776866579654,,2.6047413650236266
1190,0,0,0,0,0.77,0,0,117.40184843429337,-32.697245476287605,-94.92198495222037,-0.4602284265913826,,0,30025.776866579654,,2.598151488348766
1191,0,0,0,0,0.63,0,0,117.63145489495267,-32.84545084193662,-95.13128776273349,-0.4637824834957853,,0,30025.776866579654,,2.595061611673905
1192,0,0,0,0,0.62,0,0,117.86108430420136,-32.99360755191075,-95.3409891221831,-0.4673294465515447,,0,30025.776866579654,,2.592221734999044
1193,0,0,0,0,0.59,0,0,118.09073612204229,-33.14171352656784,-95.55109371381654,-0.4708692482295936,,0,30025.776866579654,,2.5901318583241832
1194,0,0,0,0,0.63,0,0,118.32040980709107,-33.28976667435299,-95.7616062514757,-0.47440182113721613,,0,30025.776866579654,,2.5870419816493224
1195,0,0,0,0,0.63,0,0,118.5501048164884,-33.43776489162512,-95.97253147979279,-0.47792709801931027,,0,30025.776866579654,,2.5839521049744616
1196,0,0,0,0,0.63,0,0,118.77982060581374,-33.58570606248134,-96.1838741743898,-0.48144501175969007,,0,30025.776866579654,,2.5808622282996008
1197,0,0,0,0,0.76,0,0,119.0095566289953,-33.73358805858008,-96.39563914207216,-0.48495549538234706,,0,30025.776866579654,,2.57452235162474
1198,0,0,0,0,0.72,0,0,119.23931233822029,-33.88140873896217,-96.60783122102369,-0.48845848205273334,,0,30025.776866579654,,2.569182474949879
1199,0,0,0,0,0.73,0,0,119.46908718384306,-34.02916594987057,-96.82045528099879,-0.4919539050790326,,0,30025.776866579654,,2.5635925982750183
1200,0,0,0,0,0.73,0,0,119.69888061429191,-34.17685752456808,-97.03351622351302,-0.4954416979134284,,0,30025.776866579654,,2.5580027216001575
1201,0,0,0,0,0.82,0,0,119.9286920759747,-34.324481283153524,-97.24701898203216,-0.4989217941533738,,0,30025.776866579654,,2.5501628449252967
1202,0,0,0,0,0.82,0,0,120.15852101318234,-34.47203503237616,-97.4609685221584,-0.5023941275428503,,0,30025.776866579654,,2.542322968250436
1203,0,0,0,0,0.82,0,0,120.38836686799175,-34.61951656544838,-97.67536984181596,-0.5058586319736389,,0,30025.776866579654,,2.534483091575575
1204,0,0,0,0,0.76,0,0,120.61822908016579,-34.7669236618566,-97.89022797143228,-0.5093152414865679,,0,30025.776866579654,,2.528143214900714
1205,0,0,0,0,0.82,0,0,120.84810708705274,-34.914254087170505,-98.10554797411841,-0.5127638902727737,,0,30025.776866579654,,2.5203033382258533
1206,0,0,0,0,0.81,0,0,121.07800032348345,-35.06150559285045,-98.32133494584639,-0.5162045126749545,,0,30025.776866579654,,2.5127134615509923
1207,0,0,0,0,0.81,0,0,121.30790822166709,-35.20867591605319,-98.53759401562378,-0.5196370431886207,,0,30025.776866579654,,2.5051235848761313
1208,0,0,0,0,0.83,0,0,121.53783021108451,-35.35576277943571,-98.75433034566505,-0.5230614164633397,,0,30025.776866579654,,2.4970337082012706
1209,0,0,0,0,0.83,0,0,121.76776571837999,-35.502763890957446,-98.97154913155984,-0.5264775673039779,,0,30025.776866579654,,2.48894383152641
1210,0,0,0,0,0.83,0,0,121.99771416725157,-35.649676943680646,-99.189255602439,-0.5298854306719495,,0,30025.776866579654,,2.480853954851549
1211,0,0,0,0,0.83,0,0,122.2276749783384,-35.796499615569005,-99.4074550211356,-0.5332849416864478,,0,30025.776866579654,,2.4727640781766884
1212,0,0,0,0,0.83,0,0,122.45764756910667,-35.94322956928436,-99.62615268434364,-0.5366760356256832,,0,30025.776866579654,,2.4646742015018277
1213,0,0,0,0,0.83,0,0,122.68763135373331,-36.089864451981754,-99.84535392277222,-0.5400586479281151,,0,30025.776866579654,,2.456584324826967
1214,0,0,0,0,0.82,0,0,122.91762574298743,-36.23640189510277,-100.06506410129614,-0.5434327141936831,,0,30025.776866579654,,2.448744448152106
1215,0,0,0,0,0.82,0,0,123.14763014410913,-36.38283951416686,-100.28528861910148,-0.5467981701850263,,0,30025.776866579654,,2.4409045714772453
1216,0,0,0,0,0.9,0,0,123.37764396068684,-36.52917490856104,-100.50603290982832,-0.550154951828716,,0,30025.776866579654,,2.431064694802384
1217,0,0,0,0,0.9,0,0,123.6076665925312,-36.67540566132771,-100.72730244170694,-0.5535029952164662,,0,30025.776866579654,,2.421224818127523
1218,0,0,0,0,0.79,0,0,123.8376974355476,-36.82152933895079,-100.94910271769102,-0.5568422366063591,,0,30025.776866579654,,2.4141349414526623
1219,0,0,0,0,0.82,0,0,124.06773588160479,-36.96754349113999,-101.17143927558402,-0.5601726124240507,,0,30025.776866579654,,2.4062950647778014
1220,0,0,0,0,0.82,0,0,124.29778131840212,-37.11344565061325,-101.39431768816183,-0.5634940592639869,,0,30025.776866579654,,2.3984551881029406
1221,0,0,0,0,0.82,0,0,124.5278331293333,-37.259233332877486,-101.61774356328874,-0.566806513890607,,0,30025.776866579654,,2.3906153114280797
1222,0,0,0,0,0.86,0,0,124.75789069334762,-37.40490403600748,-101.84172254402823,-0.5701099132395498,,0,30025.776866579654,,2.381775434753219
1223,0,0,0,0,0.85,0,0,124.98795338480824,-37.55045524042308,-102.06626030874764,-0.5734041944188539,,0,30025.776866579654,,2.373185558078358
1224,0,0,0,0,0.9,0,0,125.21802057334737,-37.69588440866453,-102.29136257121624,-0.5766892947101537,,0,30025.776866579654,,2.363345681403497
1225,0,0,0,0,0.94,0,0,125.4480916237186,-37.841188985166134,-102.51703508069717,-0.579965151569875,,0,30025.776866579654,,2.352505804728636
1226,0,0,0,0,0.97,0,0,125.67816589564589,-37.986366396028004,-102.74328362203235,-0.5832317026304258,,0,30025.776866579654,,2.340915928053775
1227,0,0,0,0,1,0,0,125.90824274366928,-38.131414048786304,-102.97011401572018,-0.5864888857013828,,0,30025.776866579654,,2.328576051378914
1228,0,0,0,0,1,0,0,126.13832151698723,-38.27632933218156,-103.1975321179857,-0.5897366387706742,,0,30025.776866579654,,2.316236174704053
1229,0,0,0,0,1,0,0,126.36840155929569,-38.421109615925324,-103.4255438208438,-0.5929749000057639,,0,30025.776866579654,,2.303896298029192
1230,0,0,0,0,1,0,0,126.5984822086233,-38.565752250464996,-103.65415505215341,-0.5962036077548256,,0,30025.776866579654,,2.291556421354331
1231,0,0,0,0,1,0,0,126.82856279716293,-38.71025456674728,-103.88337177566414,-0.5994227005479186,,0,30025.776866579654,,2.27921654467947
1232,0,0,0,0,1,0,0,127.05864265109963,-38.85461387597953,-104.11319999105365,-0.6026321170981551,,0,30025.776866579654,,2.266876668004609
1233,0,0,0,0,1,0,0,127.28872109043431,-38.998827469389724,-104.3436457339567,-0.6058317963028708,,0,30025.776866579654,,2.254536791329748
1234,0,0,0,0,1,0,0,127.51879742880377,-39.142892617984714,-104.57471507598441,-0.6090216772447861,,0,30025.776866579654,,2.242196914654887
1235,0,0,0,0,1,0,0,127.74887097329608,-39.286806572306766,-104.80641412473393,-0.6122016991931661,,0,30025.776866579654,,2.2298570379800258
1236,0,0,0,0,1,0,0,127.97894102426191,-39.43056656218866,-105.03874902378809,-0.6153718016049764,,0,30025.776866579654,,2.2175171613051647
1237,0,0,0,0,1,0,0,128.20900687512153,-39.57416979650691,-105.27172595270487,-0.6185319241260362,,0,30025.776866579654,,2.2051772846303037
1238,0,0,0,0,0.91,0,0,128.4390678121669,-39.71761346293387,-105.50535112699598,-0.6216820065921692,,0,30025.776866579654,,2.1950874079554428
1239,0,0,0,0,0.93,0,0,128.66912311435922,-39.860894727687835,-105.73963079809391,-0.6248219890303455,,0,30025.776866579654,,2.184497531280582
1240,0,0,0,0,0.93,0,0,128.89917205312133,-40.00401073528198,-105.97457125330793,-0.6279518116598247,,0,30025.776866579654,,2.1739076546057214
1241,0,0,0,0,0.93,0,0,129.12921389212582,-40.146958608271575,-106.21017881576826,-0.6310714148932973,,0,30025.776866579654,,2.1633177779308608
1242,0,0,0,0,0.61,0,0,129.3592478870765,-40.28973544700003,-106.44645984435677,-0.6341807393380124,,0,30025.776866579654,,2.160727901256
1243,0,0,0,0,0.69,0,0,129.5892732854863,-40.43233832934323,-106.68342073362653,-0.6372797257969159,,0,30025.776866579654,,2.1561380245811392
1244,0,0,0,0,0.83,0,0,129.81928932644811,-40.574764310452736,-106.92106791370675,-0.6403683152697733,,0,30025.776866579654,,2.1480481479062785
1245,0,0,0,0,0.83,0,0,130.0492952404004,-40.71701042249745,-107.15940785019427,-0.6434464489542909,,0,30025.776866579654,,2.139958271231418
1246,0,0,0,0,0.82,0,0,130.27929024888752,-40.85907367440423,-107.39844704403203,-0.6465140682472432,,0,30025.776866579654,,2.132118394556557
1247,0,0,0,0,0.82,0,0,130.50927356431276,-41.00095105159697,-107.6381920313709,-0.6495711147455792,,0,30025.776866579654,,2.124278517881696
1248,0,0,0,0,0.81,0,0,130.7392443896862,-41.14263951573465,-107.87864938341848,-0.6526175302475404,,0,30025.776866579654,,2.116688641206835
1249,0,0,0,0,0.81,0,0,130.96920191836517,-41.28413600444829,-108.1198257062706,-0.6556532567537664,,0,30025.776866579654,,2.109098764531974
1250,0,0,0,0,0.91,0,0,131.19914533378866,-41.425437431076524,-108.36172764072815,-0.6586782364684006,,0,30025.776866579654,,2.099008887857113
1251,0,0,0,0,0.79,0,0,131.42907380920448,-41.566540684400415,-108.60436186209634,-0.6616924118001908,,0,30025.776866579654,,2.0919190111822523
1252,0,0,0,0,0.78,0,0,131.65898650738913,-41.70744262837704,-108.84773507996684,-0.6646957253635825,,0,30025.776866579654,,2.0850791345073914
1253,0,0,0,0,0.82,0,0,131.8888825803604,-41.84814010187233,-109.09185403798278,-0.6676881199798146,,0,30025.776866579654,,2.0772392578325305
1254,0,0,0,0,0.82,0,0,132.11876116908255,-41.98862991839283,-109.3367255135853,-0.6706695386780075,,0,30025.776866579654,,2.0693993811576696
1255,0,0,0,0,0.78,0,0,132.34862140316326,-42.12890886581683,-109.58235631774089,-0.6736399246962467,,0,30025.776866579654,,2.0625595044828087
1256,0,0,0,0,0.83,0,0,132.5784624005423,-42.26897370612449,-109.82875329465004,-0.6765992214826637,,0,30025.776866579654,,2.054469627807948
1257,0,0,0,0,0.83,0,0,132.80828326717233,-42.40882117512772,-110.07592332143535,-0.6795473726965141,,0,30025.776866579654,,2.0463797511330872
1258,0,0,0,0,0.81,0,0,133.03808309669031,-42.548447982198844,-110.32387330780936,-0.6824843222092477,,0,30025.776866579654,,2.0387898744582262
1259,0,0,0,0,0.66,0,0,133.26786097008045,-42.68785080999941,-110.5726101957213,-0.6854100141055806,,0,30025.776866579654,,2.0349499977833654
1260,0,0,0,0,0.53,0,0,133.49761595532712,-42.82702631420789,-110.82214095898142,-0.6883243926845546,,0,30025.776866579654,,2.0343601211085045
1261,0,0,0,0,0.51,0,0,133.72734710705927,-42.965971123247584,-111.0724726028641,-0.6912274024606042,,0,30025.776866579654,,2.034270244433644
1262,0,0,0,0,0.51,0,0,133.95705346618345,-43.104681838013875,-111.32361216368619,-0.6941189881646066,,0,30025.776866579654,,2.034180367758783
1263,0,0,0,0,0.51,0,0,134.18673405950787,-43.243155031601425,-111.57556670836333,-0.6969990947449388,,0,30025.776866579654,,2.0340904910839224
1264,0,0,0,0,0.51,0,0,134.41638789935473,-43.38138724903132,-111.8283433339405,-0.6998676673685231,,0,30025.776866579654,,2.0340006144090617
1265,0,0,0,0,0.51,0,0,134.6460139831621,-43.519375006978166,-112.08194916709805,-0.7027246514218709,,0,30025.776866579654,,2.033910737734201
1266,0,0,0,0,0.5,0,0,134.87561129307457,-43.65711479349728,-112.33639136363212,-0.7055699925121259,,0,30025.776866579654,,2.03407086105934
1267,0,0,0,0,0.48,0,0,135.10517879552103,-43.79460306775213,-112.59167710790749,-0.7084036364680928,,0,30025.776866579654,,2.0347309843844794
1268,0,0,0,0,0.62,0,0,135.33471544078188,-43.93183625974215,-112.84781361228478,-0.711225529341277,,0,30025.776866579654,,2.0318911077096184
1269,0,0,0,0,0.58,0,0,135.56422016254206,-44.06881077003093,-113.10480811651802,-0.7140356174069056,,0,30025.776866579654,,2.0300512310347574
1270,0,0,0,0,0.63,0,0,135.79369187743174,-44.20552296947504,-113.36266788712427,-0.716833847164952,,0,30025.776866579654,,2.0269613543598965
1271,0,0,0,0,0.62,0,0,136.02312948455346,-44.34196919895338,-113.62140021672388,-0.7196201653411552,,0,30025.776866579654,,2.0241214776850356
1272,0,0,0,0,0.62,0,0,136.25253186499518,-44.4781457690977,-113.88101242334997,-0.7223945188880346,,0,30025.776866579654,,2.0212816010101746
1273,0,0,0,0,0.67,0,0,136.4818978813284,-44.614048960023695,-114.14151184972656,-0.7251568549858961,,0,30025.776866579654,,2.017191724335314
1274,0,0,0,0,0.68,0,0,136.71122637709195,-44.74967502106347,-114.40290586251596,-0.7279071210438438,,0,30025.776866579654,,2.012851847660453
1275,0,0,0,0,0.82,0,0,136.94051617625945,-44.885020170499,-114.66520185153189,-0.7306452647007748,,0,30025.776866579654,,2.005011970985592
1276,0,0,0,0,0.82,0,0,137.1697660826915,-45.02008059529741,-114.92840722892043,-0.7333712338263825,,0,30025.776866579654,,1.9971720943107312
1277,0,0,0,0,0.84,0,0,137.39897487957,-45.154852450847244,-115.19252942830529,-0.7360849765221429,,0,30025.776866579654,,1.9888322176358704
1278,0,0,0,0,0.84,0,0,137.6281413288163,-45.28933186069697,-115.45757590389903,-0.7387864411223077,,0,30025.776866579654,,1.9804923409610096
1279,0,0,0,0,0.83,0,0,137.85726417049042,-45.423514916294955,-115.72355412957718,-0.7414755761948845,,0,30025.776866579654,,1.9724024642861486
1280,0,0,0,0,0.74,0,0,138.08634212217243,-45.557397676731824,-115.99047159791594,-0.7441523305426175,,0,30025.776866579654,,1.9665625876112878
1281,0,0,0,0,0.85,0,0,138.3153738783239,-45.69097616848482,-116.25833581919179,-0.7468166532039627,,0,30025.776866579654,,1.9579727109364269
1282,0,0,0,0,0.87,0,0,138.5443581096299,-45.82424638516473,-116.52715432034236,-0.7494684934540577,,0,30025.776866579654,,1.948882834261566
1283,0,0,0,0,0.87,0,0,138.77329346231946,-45.957204287265206,-116.79693464388754,-0.752107800805686,,0,30025.776866579654,,1.9397929575867052
1284,0,0,0,0,0.87,0,0,139.00217855746553,-46.089845801915274,-117.06768434681001,-0.7547345250102406,,0,30025.776866579654,,1.9307030809118444
1285,0,0,0,0,0.87,0,0,139.2310119902616,-46.222166822634485,-117.33941099939426,-0.7573486160586785,,0,30025.776866579654,,1.9216132042369836
1286,0,0,0,0,0.87,0,0,139.45979232927587,-46.354163209091446,-117.61212218402318,-0.759950024182474,,0,30025.776866579654,,1.9125233275621227
1287,0,0,0,0,1,0,0,139.68851811568103,-46.48583078686579,-117.88582549393129,-0.7625386998545672,,0,30025.776866579654,,1.900183450887262
1288,0,0,0,0,0.92,0,0,139.91718786245914,-46.617165347213714,-118.1605285319133,-0.7651145937903046,,0,30025.776866579654,,1.8898435742124011
1289,0,0,0,0,0.96,0,0,140.1458000535806,-46.74816264683771,-118.43623890898758,-0.7676776569483783,,0,30025.776866579654,,1.8785036975375402
1290,0,0,0,0,0.97,0,0,140.37435314315624,-46.87881840765993,-118.7129642430134,-0.7702278405317604,,0,30025.776866579654,,1.8669138208626794
1291,0,0,0,0,0.99,0,0,140.60284555456175,-47.00912831660035,-118.99071215726106,-0.7727650959886323,,0,30025.776866579654,,1.8548239441878185
1292,0,0,0,0,1,0,0,140.83127567953233,-47.13908802535942,-119.26949027893298,-0.7752893750133062,,0,30025.776866579654,,1.8424840675129577
1293,0,0,0,0,1,0,0,141.05964187722842,-47.26869315020557,-119.54930623763673,-0.7778006295471487,,0,30025.776866579654,,1.8301441908380969
1294,0,0,0,0,0.94,0,0,141.28794247326883,-47.39793927176787,-119.83016766380712,-0.7802988117794933,,0,30025.776866579654,,1.819304314163236
1295,0,0,0,0,0.94,0,0,141.51617575873254,-47.52682193483417,-120.11208218707728,-0.7827838741485516,,0,30025.776866579654,,1.808464437488375
1296,0,0,0,0,0.94,0,0,141.74433998912593,-47.65533664815498,-120.39505743459767,-0.7852557693423184,,0,30025.776866579654,,1.797624560813514
1297,0,0,0,0,0.95,0,0,141.97243338331498,-47.78347888425325,-120.67910102930176,-0.7877144502994718,,0,30025.776866579654,,1.7865346841386531
1298,0,0,0,0,0.95,0,0,142.20045412242143,-47.91124407924047,-120.96422058811794,-0.7901598702102708,,0,30025.776866579654,,1.7754448074637923
1299,0,0,0,0,0.91,0,0,142.42840034868064,-48.03862763263947,-121.25042372012598,-0.7925919825174451,,0,30025.776866579654,,1.7653549307889314
1300,0,0,0,0,0.53,0,0,142.65627016425984,-48.16562490721412,-121.53771802465744,-0.795010740917082,,0,30025.776866579654,,1.7647650541140705
1301,0,0,0,0,0.55,0,0,142.88406163003586,-48.292231228806074,-121.82611108933936,-0.7974160993595089,,0,30025.776866579654,,1.7636751774392097
