Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.5013888888888889,0.26666666666666666,1,1.573,1.0342057440489967,0.5387942559510034,0,0.030843923233668448,1.091977195628161,18.73537776461837,0,53.28595260460867,0.4,1,0.4,0.4,0.0037012707880402142,0,0.7425234464293978,0,0.0007402541576080428,0,0,,,
,0.5020833333333333,0.26666666666666666,1,1.693,1.0680222383673486,0.6249777616326514,0,0.03112395418713536,1.127935199998354,18.64025337221178,0,53.300017513770584,0.4,1,0.4,0.4,0.0037348745024562437,0.8433451329466313,0.7828133430204092,0,0.0007469749004912487,0,0,,,
,0.5027777777777778,0.26666666666666666,1,1.456,1.0016504650530391,0.45434953494696084,0,0.031397026313068566,1.0580508476017825,18.54444937257106,0,53.29479348623347,0.4,1,0.4,0.4,0.0037676431575682286,0,0.7229902790318234,0,0.0007535286315136457,0,0,,,
,0.5034722222222222,0.26666666666666666,1,1.387,1.001983125600455,0.3850168743995449,0,0.03167605138839327,1.0585868875646627,18.447978195105502,0,53.30240836484664,0.4,1,0.4,0.4,0.0038011261666071935,0.5621024687902022,0.743189875360273,0,0.0007602252333214387,0,0,,,
,0.5041666666666667,0.26666666666666666,1,1.561,1.0690867590398607,0.49191324096013933,0,0.03194879419276183,1.1296504998113617,18.359650963277062,0,53.30370469617983,0.4,1,0.4,0.4,0.0038338553031314203,0.2861739279074542,0.7634520554239165,0,0.000766771060626284,0,0,,,
,0.5048611111111111,0.26666666666666666,1,1.581,1.1361752840988935,0.4448247159011066,0,0.03221235019748338,1.2006898187777284,18.274590911692417,0,53.311015685524254,0.4,1,0.4,0.4,0.0038654820236980053,0.5497238366175111,0.8237051704593361,0,0.000773096404739601,0,0,,,
,0.5055555555555555,0.26666666666666666,1,1.561,1.1363926888029994,0.4246073111970006,0,0.032467180819205944,1.2010402727071672,18.19116852942271,0,53.31206014873673,0.4,1,0.4,0.4,0.0038960616983047137,0.2760012705304014,0.8038356132817996,0,0.0007792123396609428,0,0,,,
,0.50625,0.26666666666666666,1,1.581,1.103128755706317,0.47787124429368305,0,0.03271704120983006,1.1659725006446995,18.108579647924934,0,53.32068549221094,0.4,1,0.4,0.4,0.003926044945179607,0.6080484229320708,0.8038772534237903,0,0.0007852089890359214,0,0,,,
,0.5069444444444444,0.26666666666666666,1,1.561,1.1032365109142563,0.4577634890857437,0,0.03296363568741498,1.1661462252786527,18.0276323601993,0,53.32171779864782,0.4,1,0.4,0.4,0.003955636282489798,0.27629056475793917,0.7839419065485538,0,0.0007911272564979597,0,0,,,
,0.5076388888888889,0.26666666666666666,1,1.581,1.7050886287657676,-0.12408862876576768,0,0.03320519698659736,1.8023658464880175,17.962550780352295,0,53.3304846500061,0.4,1,0.4,0.4,0.003984623638391684,0.6150501907265212,1.1650531772594603,0,0.0007969247276783367,0,0,,,
,0.5083333333333333,0.26666666666666666,1,1.751,2.54092677080423,-0.7899267708042298,0,0.033411159610067465,2.685895256541327,17.920076105995452,0,53.34876499139585,0.4,1,0.4,0.4,0.004009339153208096,1.0316132802138271,1.5081853541608459,0,0.0008018678306416192,0,0,,,
,0.5090277777777777,0.26666666666666666,1,1.62,2.507386445491917,-0.8873864454919171,0,0.03357264177078403,2.650381889191026,17.87325163855071,0,53.37646339081234,0.4,1,0.4,0.4,0.004028717012494083,1.4439474993414427,1.5014772890983834,0,0.0008057434024988167,0,0,,,
,0.5097222222222222,0.26666666666666666,1,2.776,2.239731422877165,0.5362685771228348,0,0.033737121072549316,2.3673512867629087,17.839574158408844,0,53.40846935616737,0.4,1,0.4,0.4,0.004048454528705918,1.6327979513517958,1.714892569150866,0,0.0008096909057411837,0,0,,,
,0.5104166666666666,0.26666666666666666,1,2.777,1.6043649949373615,1.1726350050626386,0,0.03392205681439923,1.6956602694359817,17.787405652587687,0,53.43962961720017,0.4,1,0.4,0.4,0.004070646817727908,1.5961060773537896,1.436618996962417,0,0.0008141293635455816,0,0,,,
,0.5111111111111111,0.26666666666666666,1,2.966,1.6374893375998498,1.3285106624001501,0,0.03412900517054766,1.73050303668965,17.741796412874397,0,53.46327807766702,0.4,1,0.4,0.4,0.00409548062046572,1.2678828199885828,1.45649360255991,0,0.000819096124093144,0,0,,,
,0.5118055555555555,0.26666666666666666,1,1.822,1.637112743122887,0.18488725687711302,0,0.03432981538757632,1.7298960220658777,17.680476028496997,0,53.48354263749693,0.4,1,0.4,0.4,0.004119577846509159,1.120155789657244,1.4562676458737323,0,0.0008239155693018317,0,0,,,
,0.5125,0.26666666666666666,1,1.822,2.705498315663988,-0.8834983156639878,0,0.03453495423666346,2.8584164568526553,17.6458399232459,0,53.502104702894236,0.4,1,0.4,0.4,0.004144194508399615,1.0460784064626618,1.8040996631327975,0,0.000828838901679923,0,0,,,
,0.5131944444444444,0.26666666666666666,1,1.713,2.738012673029314,-1.025012673029314,0,0.03468129252537845,2.892276453239051,17.608822615243145,0,53.53170901867584,0.4,1,0.4,0.4,0.004161755103045415,1.5294295087671135,1.7016025346058627,0,0.000832351020609083,0,0,,,
,0.5138888888888888,0.26666666666666666,1,1.713,2.736997473401834,-1.0239974734018338,0,0.03482729273666089,2.890640820050726,17.571778199755858,0,53.56716486934467,0.4,1,0.4,0.4,0.004179275128399307,1.78578782205043,1.7013994946803668,0,0.0008358550256798615,0,0,,,
,0.5145833333333333,0.26666666666666666,1,1.713,2.7692179828128998,-1.0562179828128997,0,0.03497289043264517,2.924027982492919,17.535505635611855,0,53.60550937953421,0.4,1,0.4,0.4,0.0041967468519174215,1.9125648303817981,1.70784359656258,0,0.0008393493703834843,0,0,,,
,0.5152777777777777,0.26666666666666666,1,1.713,2.6011877205683476,-0.8881877205683477,0,0.03511619250205109,2.745933186252745,17.495249090738366,0,53.64563552395124,0.4,1,0.4,0.4,0.004213943100246131,1.99092765382247,1.6742375441136697,0,0.0008427886200492263,0,0,,,
,0.5159722222222223,0.26666666666666666,1,1.713,2.5998556723178643,-0.8868556723178644,0,0.03526740142596846,2.7437884499683958,17.45528669074172,0,53.68476066582841,0.4,1,0.4,0.4,0.004232088171116215,1.9475854539493354,1.673971134463573,0,0.0008464176342232431,0,0,,,
,0.5166666666666667,0.26666666666666666,1,1.66,2.5984014514965406,-0.9384014514965406,0,0.03541697718078871,2.7414476152969014,17.413059091069055,0,53.72335614138162,0.4,1,0.4,0.4,0.004250037261694646,1.9248561330853564,1.620680290299308,0,0.0008500074523389292,0,0,,,
,0.5173611111111112,0.26666666666666666,1,1.66,2.5302397723215693,-0.8702397723215695,0,0.03556509523973344,2.668682315707147,17.36966806019592,0,53.76165504157255,0.4,1,0.4,0.4,0.004267811428768013,1.912339015990873,1.607047954464314,0,0.0008535622857536026,0,0,,,
,0.5180555555555556,0.26666666666666666,1,1.66,2.5618555242323544,-0.9018555242323546,0,0.03571505733613611,2.7010989157682705,17.32755528846527,0,53.79903073541094,0.4,1,0.4,0.4,0.004285806880336334,1.8724114504537672,1.613371104846471,0,0.0008571613760672668,0,0,,,
,0.51875,0.26666666666666666,1,1.66,2.4935629375274075,-0.8335629375274075,0,0.035861375276463534,2.628124735338126,17.284279152704915,0,53.83628285824078,0.4,1,0.4,0.4,0.0043033650331756245,1.8674550643806547,1.5997125875054814,0,0.0008606730066351249,0,0,,,
,0.5194444444444445,0.26666666666666666,1,1.827,2.4916944546852577,-0.6646944546852578,21.713990641917658,0.03600935808233655,2.6251209130838573,17.242583704790427,0,53.872696810714686,0.4,1,0.2,0.2,2.61,1.831241090442267,1.7426777818741033,0,0.522,0,0,,,
,0.5201388888888889,0.26666666666666666,1,1.827,2.921257781626062,-1.094257781626062,21.71385260018902,0.03614739981097769,3.076396909975649,17.23316945077516,0,53.9086568826668,0.4,1,0.2,0.2,2.61,1.8118315963889549,1.827,0,0.522,0,0,,,
,0.5208333333333334,0.26666666666666666,1,1.54,3.0182935130008235,-1.4782935130008237,21.71390033190185,0.0360996680981436,3.1771736464675753,17.242347686040343,0,53.94916027510787,0.4,1,0.2,0.2,2.61,2.010989906937952,1.54,0,0.522,0,0,,,
,0.5215277777777778,0.26666666666666666,1,1.54,2.9824596405298056,-1.4424596405298058,21.71408598227009,0.03591401772991034,3.1379791839778286,17.267615249101603,0,53.99298976181816,0.4,1,0.2,0.2,2.61,2.156927120263165,1.54,0,0.522,0,0,,,
,0.5222222222222223,0.26666666666666666,1,3.642,2.9134380143866503,0.7285619856133498,21.714397100659355,0.03560289934064366,3.0638410840705363,17.318125807153145,0,54.03805796372554,0.4,1,0.2,0.2,2.61,2.21157124295271,1.85068760287733,0,0.522,0,0,,,
,0.5229166666666667,0.26666666666666666,1,3.642,2.050618323762968,1.591381676237032,17.583988033184013,0.035181280125065675,2.1553568617566454,17.361246048233006,0,54.08295748782971,0.4,1,0.2,0.2,2.11430031759709,2.204572390606577,1.5292473295051874,0,0.422860063519418,0,0,,,
,0.5236111111111111,0.26666666666666666,1,3.642,1.9493692379576804,1.6926307620423198,0,0.03470136254205534,2.0478175006309467,17.410936734086533,0,54.11814459343454,0.4,1,0.2,0.2,0.004164163505046641,1.7801473434659156,1.4887476951830723,0,0.0008328327010093282,0,0,,,
,0.5243055555555556,0.26666666666666666,1,3.642,1.7822296033279714,1.8597703966720285,0,0.03416239872669359,1.8711664879375853,17.446996959899415,0,54.14735382916052,0.4,1,0.2,0.2,0.004099487847203231,1.519045723230277,1.4218918413311885,0,0.0008198975694406462,0,0,,,
,0.525,0.26666666666666666,1,3.42,1.6483387186934717,1.7716612813065282,0,0.033706558398717265,1.729560171493371,17.466437367579207,0,54.17171156174793,0.4,1,0.2,0.2,0.004044787007846072,1.3071969188199086,1.1310032312160831,0,0.0008089574015692144,0,0,,,
,0.5256944444444445,0.26666666666666666,1,3.42,1.6463861594185332,1.7736138405814668,0,0.03332090960640874,1.7264345370616716,17.47891318982382,1,54.114351774973294,0.4,1,0.2,0.2,0.003998509152769049,1.1361157771954227,1.1298316956511198,0.2,0.0007997018305538099,0,0,,,
,0.5263888888888889,0.26666666666666666,1,3.231,1.677241975187427,1.553758024812573,0,0.032992691947448013,1.7576485140852955,17.480884535021396,0,54.13393799748322,0.4,1,0.2,0.2,0.003959123033693762,1.098670332250672,1.1483451851124562,0,0.0007918246067387524,0,0,,,
,0.5270833333333333,0.26666666666666666,1,3.231,1.6750897279328338,1.5559102720671663,0,0.03271516586432945,1.7542074019125875,17.477305897631318,0,54.15232903731123,0.2,1,0.2,0.2,0.003925819903719535,1.0467907275796522,1.1470538367597,0,0.000785163980743907,0,0,,,
,0.5277777777777778,0.26666666666666666,1,3.231,1.6400559765533682,1.5909440234466317,0,0.032485325167016015,1.716313790523127,17.467903919748807,0,54.17009066362495,0.2,1,0.2,0.2,0.003898239020041922,1.0196484996055286,1.126033585932021,0,0.0007796478040083845,0,0,,,
,0.5284722222222222,0.26666666666666666,1,3.517,1.6377882676221003,1.8792117323778998,0,0.032300347189858664,1.7126928326994495,17.457857277106125,0,54.187138718338886,0.2,1,0.2,0.2,0.00387604166278304,0.9888184471235977,1.1246729605732604,0,0.000775208332556608,0,0,,,
,0.5291666666666667,0.26666666666666666,1,3.517,1.6354416568617614,1.8815583431382386,0,0.0321465707045358,1.708948490181935,17.443513614708813,0,54.20379697764073,0.2,1,0.2,0.2,0.003857588484544296,0.9721218845607121,1.123264994117057,0,0.0007715176969088592,0,0,,,
,0.5298611111111111,0.26666666666666666,1,3.877,1.6003557728008517,2.276644227199148,0,0.032028897234367255,1.6709793360979663,17.42568667201784,0,54.22022578822255,0.2,1,0.2,0.2,0.0038434676681240714,0.9624336909418244,1.2632134636805112,0,0.0007686935336248142,0,0,,,
,0.5305555555555556,0.26666666666666666,1,4.274,1.7609524519549586,2.513047548045041,0,0.03193130784457387,1.8371776611284458,17.416234891467177,0,54.236140349881964,0.2,1,0.2,0.2,0.0038317569413488643,0.940289808126845,1.492761961563967,0,0.0007663513882697729,0,0,,,
,0.53125,0.26666666666666666,1,4.214,1.7256035825038645,2.4883964174961353,21.718185799787936,0.031814200212060974,1.798795738441267,17.400680394238044,0,54.25357913050057,0.2,1,0.2,0.2,2.61,1.0072817427901324,1.4644828660030917,0,0.522,0,0,,,
,0.5319444444444444,0.26666666666666666,1,4.214,0.8776431942099482,3.336356805790052,21.718269201726194,0.03173079827380268,0.9140802603377228,17.383869977113402,0,54.271374374705964,0.2,1,0.2,0.2,2.61,1.0232078762338135,0.7861145553679586,0,0.522,0,0,,,
,0.5326388888888889,0.26666666666666666,1,4.219,0.8437121010885652,3.3752878989114348,9.57325436845772,0.03155475322296472,0.8779591500214009,17.38500506467826,0,54.26577205402575,0.2,1,0.2,0.2,1.1525770946016822,0,0.8437121010885652,0,0.23051541892033645,0,0,,,
,0.5333333333333333,0.26666666666666666,1,3.732,0.8746391550270528,2.857360844972947,0,0.031269840933797775,0.9093074112141781,17.388106419804668,0,54.26610150478685,0.2,1,0.2,0.2,0.0037523809120557335,0.25974938228420474,0.8746391550270528,0,0.0007504761824111467,0,0,,,
,0.5340277777777778,0.26666666666666666,1,3.864,0.8730729263823059,2.9909270736176943,0,8.20839112107421,0.9068221919830223,17.38800813828206,3.54,54.26636377736331,0.2,1,0.2,0.2,0.9850069345289055,0.25706826728381216,0.8730729263823059,0.708,0.19700138690578112,0,0,,,
,0.5347222222222222,0.26666666666666666,1,3.852,0.8391874073118789,3.012812592688121,0,1.0933645681153747,0.8707797538430815,17.381346110085197,0.4600000000000001,54.26656274920354,0.2,1,0.2,0.2,0.131203748173845,0.2545281171870798,0.8391874073118789,0.09200000000000001,0.026240749634769002,0,0,,,
,0.5354166666666667,0.26666666666666666,1,3.772,0.773166114076019,2.998833885923981,0,0.03058557781049011,0.8014709499433011,17.366959726598118,0,54.26093866812964,0.2,1,0.2,0.2,0.0036702693372588136,0,0.773166114076019,0,0.0007340538674517627,0,0,,,
,0.5361111111111111,0.26666666666666666,1,3.792,1.4790141248304471,2.3129858751695527,0,0.030451291006010215,1.5315835248498482,17.364823724149385,0,54.261542778251865,0.2,1,0.2,0.2,0.0036541549207212264,0.27268336890288253,1.3782112998643576,0,0.0007308309841442453,0,0,,,
,0.5368055555555555,0.26666666666666666,1,1.849,1.4118771037608397,0.43712289623916034,0,0.030318863870847593,1.4605160946352744,17.347270594722414,0,54.276168793153545,0.2,1,0.2,0.2,0.0036382636645017116,0.8862946809831098,1.3245016830086718,0,0.0007276527329003423,0,0,,,
,0.5375,0.26666666666666666,1,1.849,3.1061493603938146,-1.2571493603938146,0,0.03022689386662131,3.2096707453514717,17.365599768414867,0,54.28903349451595,0.2,1,0.2,0.2,0.0036272272639945578,0.8095705272269774,1.849,0,0.0007254454527989116,0,0,,,
,0.5381944444444444,0.26666666666666666,1,1.849,3.099596835260691,-1.250596835260691,0,0.03008253701516005,3.1993339466342055,17.37784511725996,1,54.24212161138937,0.2,1,0.2,0.2,0.0036099044418192064,1.596618102121608,1.849,0.2,0.0007219808883638413,0,0,,,
,0.5388888888888889,0.26666666666666666,1,1.906,3.1885459024727725,-1.2825459024727726,0,0.029975907102108273,3.2873858564352365,17.388761206713284,3.54,53.99356233586455,0.2,1,0.2,0.2,0.0035971088522529933,2.034116719599784,1.906,0.708,0.0007194217704505986,0,0,,,
,0.5395833333333333,0.26666666666666666,1,2.025,3.1814714179475323,-1.1564714179475322,0,0.029896194987442715,3.276249816763532,17.3977199190073,0.4600000000000001,54.00690234889204,0.2,1,0.2,0.2,0.0035875433984931264,2.4291394441082748,2.025,0.09200000000000001,0.0007175086796986252,0,0,,,
,0.5402777777777777,0.26666666666666666,1,3.892,3.1742370361679013,0.7177629638320987,0,0.029845650033320018,3.264874908628459,17.449661561354013,0,54.05768074580176,0.2,1,0.2,0.2,0.0035814780039984027,2.4662780829908826,2.0028474072335802,0,0.0007162956007996806,0,0,,,
,0.5409722222222222,0.26666666666666666,1,3.813,3.1668425869172814,0.6461574130827185,0,0.02986309769551955,3.253261756737781,17.493169539117297,3.54,53.83352992272175,0.2,1,0.2,0.2,0.0035835717234623463,2.458061587774593,2.0013685173834563,0.708,0.0007167143446924693,0,0,,,
,0.5416666666666666,0.3333333333333333,1,3.813,3.159287894831833,0.653712105168167,0,0.029900082816719534,3.2414110022786966,17.53581532309558,0.4600000000000001,53.85318150715515,0.2,1,0.2,0.2,0.003588009938006344,2.6228183758953145,1.9998575789663666,0.09200000000000001,0.0007176019876012688,0,0,,,
,0.5423611111111111,0.3333333333333333,1,1.723,3.1515727793030393,-1.4285727793030392,0,0.029923437778192032,3.229323303129944,17.519464940124983,0,53.90599255233466,0.2,1,0.2,0.2,0.0035908125333830444,2.5529400352057303,1.723,0,0.0007181625066766089,0,0,,,
,0.5430555555555555,0.3333333333333333,1,1.723,3.143697054377812,-1.4206970543778121,0,0.02997391947730501,3.2169993340815193,17.501658872393005,0,53.9574068725983,0.2,1,0.2,0.2,0.0035968703372766015,2.4923015491487477,1.723,0,0.0007193740674553202,0,0,,,
,0.54375,0.3333333333333333,1,1.562,3.1356605286560875,-1.5736605286560876,0,0.030040581092171302,3.2044397870622263,17.479826487176943,0,54.00801819599619,0.2,1,0.2,0.2,0.0036048697310605564,2.457622927567093,1.562,0,0.0007209739462121112,0,0,,,
,0.5444444444444444,0.3333333333333333,1,1.562,3.127463005185932,-1.5654630051859317,0,0.03012193378248687,3.1916453713753357,17.456191158745515,0,54.05811997510983,0.2,1,0.2,0.2,0.003614632053898425,2.4357923402558668,1.562,0,0.0007229264107796849,0,0,,,
,0.5451388888888888,0.3333333333333333,1,1.451,3.1191042813561216,-1.6681042813561215,0,0.03021637506918605,3.1786168139425994,17.42821356082633,0,54.10785676783344,0.2,1,0.2,0.2,0.0036259650083023264,2.420282772711006,1.451,0,0.0007251930016604652,0,0,,,
,0.5458333333333333,0.3333333333333333,1,1.244,3.110584148786201,-1.8665841487862007,0,0.03032245033439392,3.1653548595568717,17.396482104856304,0,54.1572983567351,0.2,1,0.2,0.2,0.003638694040127271,2.4078443881660534,1.244,0,0.0007277388080254542,0,0,,,
,0.5465277777777777,0.3333333333333333,1,1.065,3.1019023932140115,-2.0369023932140116,0,0.03043883318757137,3.151860271143662,17.359631314422778,0,54.206477600416164,0.2,1,0.2,0.2,0.003652659982508565,2.3968591997479263,1.065,0,0.0007305319965017129,0,0,,,
,0.5472222222222223,0.3333333333333333,1,1.065,3.093058794380683,-2.028058794380683,0,0.030564314906277694,3.138133830031872,17.32206010026162,0,54.25540866634013,0.2,1,0.2,0.2,0.0036677177887533235,2.3865211664124937,1.065,0,0.0007335435577506647,0,0,,,
,0.5479166666666667,0.3333333333333333,1,1.03,3.084053125913083,-2.054053125913083,0,0.03069779453887189,3.124176336234043,17.282791842220224,0,54.304097282991314,0.4,1,0.2,0.2,0.003683735344664627,2.376429298195546,1.03,0,0.0007367470689329254,0,0,,,
